sample_path,sample_sha256,expected_source_class,generator,split,family_id,phash64
real/real_img_02835.png,7b407c5618869b085a71a074596f2c85d95de92dbc37a70b51d699c55f89d698,original,,reserve,western-blot-02835,92fcec42963b6c92
real/real_img_02865.png,3ad7ef43ee4b69769eff75998e25319cea5efba884d0d65d08f5bd6e24d6c04f,original,,reserve,western-blot-02865,ca4aeab1b1b7074c
real/real_img_02891.png,10a0534e4f9d6fb6ffc064cbd1743b00e9c80b2d1d227a326ce5ffc8e86100eb,original,,reserve,western-blot-02891,da5ec3e1a5a51859
real/real_img_02907.png,82b633c27db92b03f193b6cfc719fb945bd843ba17872b1e81abb7a435108c36,original,,reserve,western-blot-02907,b592ca5db54aca25
real/real_img_02915.png,455c191a5d8c2f1dbdc237f720d44f1bef573348f2f9b28e600e58c99a66000d,original,,reserve,western-blot-02915,9212f1a9286ded8f
real/real_img_02934.png,6084cbb3f268a393715559303e6f3893626189898a70ac7e105824df5b9fb68e,original,,reserve,western-blot-02934,d95de6a628e2894d
real/real_img_02935.png,ba4f6214137cd3eaf73c33a576362c7120fde7e48d5c362592eb92087ddd57a7,original,,reserve,western-blot-02935,9b5bc6ae02e6a439
real/real_img_02947.png,a82558962e57301905d437444b7eecb5dd89953b3925fc7e463316f5a4550d3a,original,,reserve,western-blot-02947,af2ffd951456d400
real/real_img_02952.png,8925b01cc0a822b7d6de918d9087d2e02edc036bbb4236254e445e9c4dcbd9fb,original,,reserve,western-blot-02952,991ee6e959968619
real/real_img_02967.png,45777c161c82972ad489be296cfd3bc10db455e4c4d5d769937e82de4aba4562,original,,reserve,western-blot-02967,921bedcc4236d51b
real/real_img_02980.png,a3fe3fcb36fca1b610970c3a0881aa3b925b2ddc1361a4ca5c68fec74aab5637,original,,reserve,western-blot-02980,cc0bb3e44c93cb1e
real/real_img_02997.png,670b6033a92e9d8bcafeb4476b6ca2a9387914110bab9e9bbc23ef979f6d2a11,original,,reserve,western-blot-02997,c749b8b647c8e10f
real/real_img_03039.png,4c46cb5ff2b135ee2a75a46ab59333bb43248ac821e86bc2b00668dbeb4ed02c,original,,reserve,western-blot-03039,c149beb6497f9242
real/real_img_03043.png,d74fc467c11de6fd26838ffc32e1864e795f286ad6005e49ed403f566b7843bf,original,,reserve,western-blot-03043,fe7e80817f19842e
real/real_img_03045.png,2cab30b90c0c51f6acb3b504d7e9a21f9cce7da2c146ef395cf161f9760696a7,original,,reserve,western-blot-03045,a626d9d9243dc327
real/real_img_03105.png,4769c3b7b71805776acef8fe815b1243b974ba38da940fe7f11e5439c711c020,original,,reserve,western-blot-03105,e6849c6767994a66
real/real_img_03130.png,e7b248f4ee40437740002373a5bc3ca9e5ff27b1ac57826ee3646e16b2c274b5,original,,reserve,western-blot-03130,efd4952b6ad0242e
real/real_img_03132.png,804c45d8394c7e0d0530cc8c4333f74a9c0932fa4926eb6cee51e2b64110bf7c,original,,reserve,western-blot-03132,95e2ee1511ee4e15
real/real_img_03159.png,3eb0c8b5f35d7f52ccb9d310e37fc5bada588e2e397318e23c65f5dd31b4f3da,original,,reserve,western-blot-03159,abc2d42f29d0d42f
real/real_img_03174.png,50614124ce704545e7a9113969b6afc4cc2f1fe8b3dc8a8aba06a3dfd87df727,original,,reserve,western-blot-03174,cfe4b00a4ff8b00f
real/real_img_03196.png,3e5d1475d3f87063f166d8233789059a212c10095ab6f16f6d36cf6c2b2660eb,original,,reserve,western-blot-03196,b7c5c81637e8ca16
real/real_img_03209.png,d2e78a43fa8fccf4980bba444d00f75597386a6f2083f65d2a4983e78983e7bb,original,,reserve,western-blot-03209,b6f9c90636f1c826
real/real_img_03222.png,2837736b3a47e42c42e8be7a18de5d3789e743c64a76e8fba0de5dc93ab0684b,original,,reserve,western-blot-03222,fa83857a72853c6a
real/real_img_03233.png,22357f6bf51c46a63c1c709b7a25eb01a7c19d73cc1c01dee95065f931036287,original,,reserve,western-blot-03233,c4bfbb4044bfa942
real/real_img_03303.png,3cc67439c30b01d173034bdb72f90af6c0c5ce5e1861835739d0df0a8c6aff41,original,,reserve,western-blot-03303,b607cfc9c9363036
real/real_img_03308.png,cc4e6952887fa8350a42435bd91e8caac3b1f6a5bc23a182bafc68b0eafc046b,original,,reserve,western-blot-03308,df83a0c0771faea0
real/real_img_03316.png,cf57c443c7e493f0183d285cb25e32f3ccd4a5aaa3d93f05638b4d38855cbee7,original,,reserve,western-blot-03316,aa2cd5d5d16a2a2d
real/real_img_03321.png,f0b41c6bec6616f5ecefe6a806ff38e9586cc43df2f91ecc1fc074e347e800b3,original,,reserve,western-blot-03321,f8708787837c7874
real/real_img_03334.png,10e323d94dfeb319d0c60d5d72443bbc210d0d0e45527a5c23edebf50eff9709,original,,reserve,western-blot-03334,a97991d5d4682f0b
real/real_img_03346.png,2db91eb2dc27958dc5bcb9d2017d22e23b918efef65e5bd893c1d4dd5599f9ba,original,,reserve,western-blot-03346,ea2a95d54a6a2ab5
real/real_img_03359.png,f3215048ef652be13ec30b7c5627402885fd11775abe00a182373a5065f5ab2f,original,,reserve,western-blot-03359,fec0c36f38c04f38
real/real_img_03382.png,25d5157eee535a63ae59d9401a3cedd3c759722cd47e944767647e21a8285060,original,,reserve,western-blot-03382,98e7a6184de7185b
real/real_img_03383.png,b402ddf08cadb457e4d4f81a6d0cbb2bc815048528d070ad13186761faa6ae20,original,,reserve,western-blot-03383,fea2807e3b807e38
real/real_img_03387.png,6217390e8e5e23642a88518abc7ae5d7e7fc464f2338ae88857e0aa94e604b70,original,,reserve,western-blot-03387,cd73b30d41b30d4b
real/real_img_03393.png,61741521942c14eb76851917ee2aedf986d1524488f82c427cd7dc45b4b854b4,original,,reserve,western-blot-03393,c739b86046b8bd47
real/real_img_03396.png,06fd694f53e962495ea10eb9a3873d7ab85531c79fd3a237621a1088407fefac,original,,reserve,western-blot-03396,c23c9f426b9f4362
real/real_img_03402.png,424e60fe79649485d87c475aa68e97bfc9811a6567f3b15e7eb4b04f72935883,original,,reserve,western-blot-03402,8ff0f00f0f0ff0b0
real/real_img_03411.png,df1c66adc980189cd47d8116492fe9dc68df80023c44f00b2612f0dade4c3996,original,,reserve,western-blot-03411,a4d9db242dc2da1e
real/real_img_03413.png,85593aacb1303cf0cb8a8ed91e985a5a4b5dd4040e0ee54b9338a16e3ff3726c,original,,reserve,western-blot-03413,abd2d4292b2ad4d5
real/real_img_03419.png,42863ac809e256a3e113e02d4716573f6d4759d2eacb56c2234fab097e38bf36,original,,reserve,western-blot-03419,fc8783b87874c383
real/real_img_03423.png,67a80082bdf8036bb92e70590c3a20c2856389d956854e03a79aec5cac754f9b,original,,reserve,western-blot-03423,8ff0f00f0f0bf0f0
real/real_img_03428.png,a7e20b05b81283d11066e73eefaac04c91daf33debe80e664b5e06eefeae9e3b,original,,reserve,western-blot-03428,c4bfb9444644b9b9
real/real_img_03434.png,e6f3560d78072b25a8b63823c3319f6e4012710e731e21bc4f4739a07f72afeb,original,,reserve,western-blot-03434,e2989ca762639d9c
real/real_img_03461.png,07d217e926b2174dd51caac94979606f8330ed0c55315da2d1f94736fb85fa5e,original,,reserve,western-blot-03461,c0bbb7d4602a2bd5
real/real_img_03482.png,363d7805849971a962ae79bbbeb670a321c8b21db6a21f858e531ca8d7552ec1,original,,reserve,western-blot-03482,a9d4d6292e26d4d3
real/real_img_03493.png,a4d1fb33560fe85e15b5c573f0b36360ed89c9a917a944d3295de952f4a4beea,original,,reserve,western-blot-03493,fe81807f7f7c8082
real/real_img_03497.png,389c4d88fd6ac47b07e1497f8bb07dcbf9c2a929f8add87d3319124ae5a9e89c,original,,reserve,western-blot-03497,aa89d5722929d7d4
real/real_img_03528.png,453fac5083ef366ce2daf536852d8641147fd05855bb2f589cf95a4a12e9032e,original,,reserve,western-blot-03528,aa2ad5d52a16d56a
real/real_img_03541.png,9d472d0c1db1e732278ce09c9eacd599d19a763236d854bfe1b653ef012f751c,original,,reserve,western-blot-03541,9a18e5e55a39a55a
real/real_img_03594.png,2c2d4d0294f884a78f3cba3cf4d2ab914672429fd2aedf3a503f6f74b552be92,original,,reserve,western-blot-03594,c040ffbf9820635f
real/real_img_03655.png,c33a542259f723406923d22d3ca20cc8fb150ffe925014a4001541ee12828c99,original,,reserve,western-blot-03655,fe95816a7e85816a
real/real_img_03666.png,8ad3996492f1fc76b9b5221f36da3dbec84c09cabc395b243b488d8ff457a422,original,,reserve,western-blot-03666,cdbcb2434dbcb043
real/real_img_03671.png,f684a3538474b19303c55c329c0d68feb3f8e3a8892a8340c522c1d305e4566b,original,,reserve,western-blot-03671,91e2ec1c13e2ee1d
real/real_img_03689.png,c2efa22ad85b54ff9cae1f94f85aa273ab73a37419e3c664fc9cf5bdb51f9aac,original,,reserve,western-blot-03689,af83d02d2fd2d06c
real/real_img_03721.png,69cde9849fb3279533e939e399cc57aa7e80338c2fa5a959dd794bbfc5e21ebb,original,,reserve,western-blot-03721,cbb0b4690bb64b69
real/real_img_03731.png,45e0478f112c9929a1995b433142bc9b467c6fd8aabed1c9ba108d08db7691bb,original,,reserve,western-blot-03731,94eaebad14e2145e
real/real_img_03744.png,333bb72d11509d095798d91808746de3266f59c88486f73c38f62e90692fc496,original,,reserve,western-blot-03744,b6a5c9da26db3424
real/real_img_03751.png,933e54e79b49431d1d31a86d59276b888db1ec19b48e078a1876e49ed1dd972a,original,,reserve,western-blot-03751,a52dd2db2dd22c25
real/real_img_03758.png,ec23e76cb098aacb1af3dd8f2c65b42963612103d2dd3a2350797fe995eb4e94,original,,reserve,western-blot-03758,f1788e8b705c7171
real/real_img_03790.png,e4949a195c5033a3b5f16d3633a8b08a88d878681184fc5ec1a35a94ca7ac35a,original,,reserve,western-blot-03790,b6a7c9c932893636
real/real_img_03799.png,f4fb23c2aee3783d7c6eb162882cf3fb7715a4e54c36034c337714ecbd8fc400,original,,reserve,western-blot-03799,b637cdc832c93332
real/real_img_03902.png,25ee45013e226b28103a309eb099189b86e7e015a9fd98d5d34583191861bb89,original,,reserve,western-blot-03902,e2789d8f6270949d
real/real_img_03918.png,1c4139fdc53209053ee56839f82029eb8a44a112b0e22750e43bbd86991534ea,original,,reserve,western-blot-03918,c949b7b64049adb6
real/real_img_03923.png,04c7ca3878a3a7fe9c2081dae991456f25d7fd88e1fe59faeb9d44c586aa44ef,original,,reserve,western-blot-03923,9746e8a90756f8a9
real/real_img_03972.png,3ba233b7fd23bc64bdd68f6775113369581b290d2a3b42e6b9b497ed84455657,original,,reserve,western-blot-03972,9c14e3e21c1cf3e3
real/real_img_03988.png,7b5c53d464f3f6a24f95d124f6691b33b1d2f408d33d2f9548d3bcab6f598345,original,,reserve,western-blot-03988,9515eaea0515f1ea
real/real_img_04004.png,cf4b7bcff4d3ebe94c55070108c1836d159395615f2508b79652566e791beb6d,original,,reserve,western-blot-04004,e39c9c63589c6396
real/real_img_04006.png,2c5a3413e9238f03377261434b8ca0b74e3f90cf7e943698ff593486ed4ee893,original,,reserve,western-blot-04006,b6cbc92437d92427
real/real_img_04008.png,7cb4884c9c8b4cb11d55ddf173ed96aac9904cedb9176a43a10f5bf0fd5c043b,original,,reserve,western-blot-04008,cc99bb664cb96644
real/real_img_04018.png,79781cf8ae8d69fa5b74cde3284a95b1887da637b914309cff951d8d5aaaa346,original,,reserve,western-blot-04018,dba4b64b45a45ba4
real/real_img_04019.png,74972e0696d8c97e49267e488d857b2652000918af2c43c19ed818cac24b299f,original,,reserve,western-blot-04019,ccb3b34c56b24cb1
real/real_img_04026.png,dd33ac0b5b762db888a31a5b91b93afa5baf88225b1ba0535b7c527256b03c7e,original,,reserve,western-blot-04026,dba4a45b65a45ba4
real/real_img_04034.png,fd34af9ffa373f83b12a4a0cb342193c4d79ed2af70420e02a59df5561596f93,original,,reserve,western-blot-04034,99e6e63919c63919
real/real_img_04038.png,ef87b939f911c83ff68e1b9a751c0cd4d37e7931861d04c3f8ef35caf431bf10,original,,reserve,western-blot-04038,ee91996e53914c95
real/real_img_04041.png,4634fce21d20ee7d51a2b831a444f26dd87d2972aa458913429168bfdb7af560,original,,reserve,western-blot-04041,ccb3b34c56b24cb1
real/real_img_04048.png,558c1c4727eb9233ea2e8b39e8a43447d28a70de0bc780850200641e5df3a662,original,,reserve,western-blot-04048,e19e9661689e619e
real/real_img_04053.png,3122b7ff1ce4e0f8d489f6133c4cb2626a219c7f78c90be368a7a8d3cd563158,original,,reserve,western-blot-04053,f281c97e76893c32
real/real_img_04082.png,2d86bbacb329ea027436291590bc10d6eeb93098ebf40e836a45990af93b93e9,original,,reserve,western-blot-04082,c7f0f84747f89007
real/real_img_04122.png,353bb4630c369e120891798d556643d0cfa24c413aa3f213875ff2621bd59880,original,,reserve,western-blot-04122,8ce6f31c4c0e1cf3
real/real_img_04136.png,5ad29b3a30eb55f714b397d020b6c1c3e6519104a15af26a31766f2ddbbfd209,original,,reserve,western-blot-04136,a3f8fc0363a143dc
real/real_img_04168.png,c812c1aad7f1a51b527e98c492c3d5651a7fedb5a1a7cf862c9f41e66f7700c1,original,,reserve,western-blot-04168,d5aa8e752a875728
real/real_img_04180.png,4be7582a127d941dd24bd9295aa8f98a787f419540fd47e92809cb357a61d4b5,original,,reserve,western-blot-04180,e3dca142dd836e70
real/real_img_04207.png,22cf3e3f024e0f1397ef950cee4acc7e3d6173ae677831e110aa624d758c5ec3,original,,reserve,western-blot-04207,cc19e26cb5f2e291
real/real_img_04228.png,78c15c3c9c9e8468f7f0054b30ca63e6f44adac0d36557d4bee4c276ee3ce734,original,,reserve,western-blot-04228,f521df542a8ede01
real/real_img_04232.png,bcb60f88387c19747e35c15813c3286ee9d42bf6c4a7b85996f4b0efd03661b1,original,,reserve,western-blot-04232,fb80fa5f8480aee4
real/real_img_04269.png,11a9d1b7038ba9f8745ef0f7fdd50d91218dbd120116bd06e50b7b4a91a66a06,original,,reserve,western-blot-04269,fdd0a06d92b16f82
real/real_img_04272.png,117cd7570f2da3b44ea4213cd013e1b3c50cba772963a6600d4a91888c102ef7,original,,reserve,western-blot-04272,ceb1b16ee0930ef0
real/real_img_04291.png,0003afc100872f5105f8a80f5a77f9a4fe18360d34b8e8c9aa64e13cbd973031,original,,reserve,western-blot-04291,99e6c619a6e619a6
real/real_img_04302.png,a36cca9da11a9a2670639ae66eb2c27df47bbd3040e1b8357e091e97df285afe,original,,reserve,western-blot-04302,cc4cb3f36c10b36c
real/real_img_04346.png,956e4c8699f04dbfe012880f9a3b19bbbebdd632e596306fef67f23a28f319d9,original,,reserve,western-blot-04346,d85de6e70c1c18e3
real/real_img_04353.png,b7542c5c5fdd4a159e412d617cf9160c021a8b98ad5cbacad8c4b81bfa64930f,original,,reserve,western-blot-04353,a7a9d85425abd265
real/real_img_04356.png,2a2289614473f20e0e0f73edc6e7c69ead2c8b3bb6d3748e03624429c5997e0a,original,,reserve,western-blot-04356,9899e76e1991e638
real/real_img_04357.png,36bef0f03dc26382561472a365268c53834d8742a95295da6535eed41138d99f,original,,reserve,western-blot-04357,a7a9d85425abd265
real/real_img_04361.png,5387f1ce9161b12affcda480f24616c27df25c8a10655e26a5cd97f5e2c149d8,original,,reserve,western-blot-04361,bf92c04c3b96c479
real/real_img_04369.png,63b8c7306064edb49824afba31c37a36e435ffc3d482882f5b5660f2ad7708f1,original,,reserve,western-blot-04369,df80c05f92c44f9b
real/real_img_04381.png,469c4e86c8624f5b9526b6b8162bd1a9fe85ab7b0bbf21f07c301dc17b3ad00c,original,,reserve,western-blot-04381,a0a4df5b30a4cb76
real/real_img_04396.png,2a2289614473f20e0e0f73edc6e7c69ead2c8b3bb6d3748e03624429c5997e0a,original,,reserve,western-blot-04396,9899e76e1991e638
real/real_img_04399.png,e2829774dc47fe0ecb23e75503fa8d63d2117591e8172d502290fd97fb4827df,original,,reserve,western-blot-04399,a891d3289df76899
real/real_img_04413.png,447a9545951d2dd8bfdf610094e07895b7e263e98146041da94f4bfd8504a5e8,original,,reserve,western-blot-04413,d2adad524aad564a
real/real_img_04418.png,1b4ebd24e33ae1be9566b4a9bd056f99a61c0ba1725436a44fedc6aabdabe49b,original,,reserve,western-blot-04418,b4eafe24c2ea25c2
real/real_img_04429.png,789dfd959abb2cde1c11d4d640446ec341cc6a5b51cad497bf71f4a8a82121ea,original,,reserve,western-blot-04429,ccb3b24d66b34c64
real/real_img_04431.png,a19effb6dcd7d7bf1814040528cb4ebbebc573eb00a67469ef8ae206c1ed926f,original,,reserve,western-blot-04431,ccb3a70cd3b10ce3
real/real_img_04454.png,fd9ed010795732ca4d1bff9dac0ded563da9210677fa78e6cc12c8619ee313a7,original,,reserve,western-blot-04454,ccb2b34cb2b14cb3
real/real_img_04455.png,233f70d0395afff4fa25fb7259018c57dea1ce394187337597b037b4eb5472a4,original,,reserve,western-blot-04455,cef1b10e64e30eb1
real/real_img_04457.png,c37c475e4f94099a3706ab64dc9562c4e26b5c0c4ca2d0904816829d6b1db1b1,original,,reserve,western-blot-04457,fdc382347c6d5c82
real/real_img_04460.png,80882c8b2d6b8e4634da95756033957ac7cb5c092a67ff4e036f6bb4ec7a8f85,original,,reserve,western-blot-04460,b4cb8a3cd1c23ccb
real/real_img_04474.png,f71c25e30aa458afbdb7fec25923f2b0df82ca49d51bfe3dff8958c58cb5ea79,original,,reserve,western-blot-04474,c9b2b24db2b24db2
real/real_img_04478.png,9cc80625640aa8e381592af78ba5d87f0b71041f74d55d91fcb3ddfdff330a10,original,,reserve,western-blot-04478,fcc082347c7d5f82
real/real_img_04480.png,5d24adcf4f00d3849ae3c93c1f107016a9b50b4234d61bfa2d9db999f94c9b97,original,,reserve,western-blot-04480,99e3e609197549e6
real/real_img_04502.png,e50bd2040a8ea16ba633e39db8cae5ca8d303de281a23b6d98c6dea6254f3865,original,,reserve,western-blot-04502,99c6a2595d86e279
real/real_img_04506.png,5394dc0ed0c99dd72900222487549e98f6c770ac6a91acb4e2bbba8b2724d79b,original,,reserve,western-blot-04506,fb84847b7b848473
real/real_img_04563.png,60628831636be38aa08d4cb7ea0f246989b7518a42b7c959c96afa907dd37dbf,original,,reserve,western-blot-04563,dc48a3b759095cf2
real/real_img_04564.png,1d41c74bd608bca4b9f74de86cba7ae50a87326a405bc2536dd8ef8a3f7ee278,original,,reserve,western-blot-04564,ad28d2d63f2929d2
real/real_img_04594.png,20a8693d972bf817ba9fdeff0ec396654dc4965ab80b48105b451a1f42928ed1,original,,reserve,western-blot-04594,8c5cf3b34c4c1cb3
real/real_img_04619.png,9346cce1b568aeb3cc5a1bf4e7c2e24549dbe69cf0446127933918ada2598cd7,original,,reserve,western-blot-04619,dea5d2ad34d2c05a
real/real_img_04640.png,f50b97b6b5f6961de044f81b45f0e5979e42525d4920e84d551871eaaf6c5381,original,,reserve,western-blot-04640,cbb4c9a437a9c24b
real/real_img_04652.png,50cd5f88177e83db2a9fccb27d6a28eaafbef2be69e00ddc02cdb6285a42744e,original,,reserve,western-blot-04652,eab19c94636b9594
real/real_img_04656.png,8ee59df70d00c77e1bc7547ca785ba62969db6439f4441af139244e8616b9994,original,,reserve,western-blot-04656,884ed7a63378d591
real/real_img_04663.png,70349e810a23189084108c582f5e1d5cd751312eff2ceabad7f8d78d7ca42c8d,original,,reserve,western-blot-04663,c944c6a63279d6b3
real/real_img_04676.png,a4bee7660fa11200f1d815d20e4c27405d39fa024e5a13f4d15c0bf0fb510725,original,,reserve,western-blot-04676,f5dc8a8b702d8a93
real/real_img_04695.png,fae37cde1a6e206aa2c57c2d2611b109608120cd62aa6b3ed1713af2f0c61611,original,,reserve,western-blot-04695,e1d19e9661699a96
real/real_img_04705.png,d6e1db2abf805c02307273e6589e558ee8fb74e71190e97fa9cb69229c06d353,original,,reserve,western-blot-04705,d9c4a65a59a4c65b
real/real_img_04719.png,e418be5a456f7158aca3258376febe11db40c1922e68f43194e691a25fca9f34,original,,reserve,western-blot-04719,99b9e61919e6ce11
real/real_img_04750.png,cf6329da15f3bd92f538277a5d03122c1f2ac4695f57eba06d8e25889fb7df8f,original,,reserve,western-blot-04750,fe80817ef888876d
real/real_img_04755.png,5a7b24a9ba50ac7863e9908146974ebac906a67ca5e7997a111a2fb9c6e4aeec,original,,reserve,western-blot-04755,a5d2da352e8aca36
real/real_img_04778.png,218a432f3b46f47f6932d19ed739a3c1555d3343192bab1485d5cae8fd7eb5f8,original,,reserve,western-blot-04778,95cad225c9d22adb
real/real_img_04798.png,c15be46a76640ff4d5368cd71ac703bcfcaf2bbdb63103b8a0663d24221af1cc,original,,reserve,western-blot-04798,89e7e6490ab2b257
real/real_img_04802.png,5ca1e875bbea59bd9f10d7d1f64364dc33992676cf3c06c41c28d70ebb02e167,original,,reserve,western-blot-04802,b5dbda2425d19a2a
real/real_img_04822.png,539ab2ad4d45a3181db1fe488d8ab30a5c76a27f09e670dabcdb5aaa95e1cafa,original,,reserve,western-blot-04822,a556daaa2575d28a
real/real_img_04829.png,60806ee4e55a1ad6925ffcf605b87fe17424f5cbb5aad2bde10884532991ad74,original,,reserve,western-blot-04829,925beda41253c9ad
real/real_img_04860.png,33ad3d0bd0d9feaa1a0dd42b39a264359e0a1bcd6e65441598a645e003d5e19f,original,,reserve,western-blot-04860,a323dcdc9723236a
real/real_img_04869.png,2b73469dafcd4df317212361058043e7fec282e9fcfff3a046f1a8929336ffcd,original,,reserve,western-blot-04869,c64eb9b191464eec
real/real_img_04887.png,a5c59cc83ec7f08fe452a21a89ccbd359eb4890a3d60e9dc32e5566b00c5686b,original,,reserve,western-blot-04887,e3629c9cb56362cc
real/real_img_04901.png,1674635078be15930fb29fd160695068d4fa1f513f6ada645d7578ec2f3db84b,original,,reserve,western-blot-04901,f0868f707883e39e
real/real_img_04905.png,4cd1a01c734c6a338768bd48202c99cf1404b24fd15bf64f4fab0d2bc7a15657,original,,reserve,western-blot-04905,d6a9a95256a495cb
real/real_img_04911.png,45a95fcc99ad720b79def99a0b6714beb64f877e023958c3979cbcf0dd9e5ab4,original,,reserve,western-blot-04911,fff0800f11f4fe80
real/real_img_04915.png,797262f830cc4b6416861d98c32f42181821fadb82b6d4b5005120b5d193fbce,original,,reserve,western-blot-04915,f08c8f717082e7bc
real/real_img_04955.png,f4d14ca7e2b501e576e2987fda0c2334b68773f9f52e18fefa9382866f161f26,original,,reserve,western-blot-04955,cc66b34c6699b391
real/real_img_05005.png,d0fa7710d879bef644d84826d546f3758f4445620ee8475a05f2ebfbc58d704c,original,,reserve,western-blot-05005,f6898974728b86f4
real/real_img_05017.png,13dbf4df793b3992d2beed9fcffc45aee3c8fa8e9ee8eac49993755b2ac30eb4,original,,reserve,western-blot-05017,b582ca753582ca7d
real/real_img_05025.png,64de86084694c03a7f8e424331e71bfd250f0d1319561888b4e711984d7ef3a7,original,,reserve,western-blot-05025,ad86d2692d86d279
real/real_img_05030.png,9ca3d826cc02c37838c8168f8e5883501bbb908345824c0ea16ef7a55f8997f1,original,,reserve,western-blot-05030,c1b3be662398cc33
real/real_img_05046.png,57df6e044f121a43ea96b9ad14e05345a1e19be35ed1f753f80a732af7aee602,original,,reserve,western-blot-05046,cfb6b04f06b0d926
real/real_img_05064.png,e0ce226057c4d1d20e380ce02e82d035561c62bf9de953f091b14fce12cbde2f,original,,reserve,western-blot-05064,9d0be2f3551c286b
