sample_path,sample_sha256,expected_source_class,generator,split,family_id,phash64
real/real_img_02015.png,da414587283c666ba2b4e8f828363559ac64695b15cc0e89a6f7e76fc91e0592,original,,calibration,western-blot-02015,8121bedcbcfa4171
real/real_img_02021.png,145a09d4980506a15af853ef4fa55f62b9de61b79f76c41b6557aacc8202e9d8,original,,calibration,western-blot-02021,8121bedcbcfa4171
real/real_img_02026.png,1b0a9a5a8ff173efb62179a3a07fea65ec0ef4fb8e9e9aae1ce7e45cb3beb559,original,,calibration,western-blot-02026,8101317b735179bf
real/real_img_02041.png,67a42508604433e583637c9138ac5952a7af145fe19ac38558b7763f5726ecf1,original,,calibration,western-blot-02041,810133b7079fbe8e
real/real_img_02043.png,37cfd47621181ffc401ebc37d314c448f8c658f2f858f9d5f5039b61a4b9cffc,original,,calibration,western-blot-02043,8101b3b6879ebe8e
real/real_img_02045.png,568d5be507339665e72c44400395bb189695e17350d056ce8f9d75d431d1f825,original,,calibration,western-blot-02045,8101617f7f794179
real/real_img_02046.png,cbc40c012b1e6953bff6c92d6412b644e2750a6beee2408855dadaaefe1fbfcf,original,,calibration,western-blot-02046,8101babe9cbe7871
real/real_img_02161.png,94cfa5a660c4987dcd52d4203d813f20d8acaf4a6c8d28b26b58d3f4a52ad85e,original,,calibration,western-blot-02161,f9868371798e8a71
real/real_img_02162.png,5e8621f914b760689d60c997a7da4d357c648f6b693b89580d8911522671a4a3,original,,calibration,western-blot-02162,ac1ed3612d9cd163
real/real_img_02171.png,faa086ea20f3cbd2f4bb76f7128c1cb927b1fd26eab9657f3188a1363db4ae0c,original,,calibration,western-blot-02171,ac9ad36f2d90d06a
real/real_img_02180.png,8f16f69e06dc6700914f720714de1b139e93bdb3e8221b86a347e0a5185ff1fe,original,,calibration,western-blot-02180,95e2ea1515eaeb14
real/real_img_02213.png,aa9f2d6e5d3c00ca766fce93bc564effa932cc048588146e256c370ebc279714,original,,calibration,western-blot-02213,e062979cac6c7353
real/real_img_02232.png,1951d07e6cc247cbf7ba42eaf3fe7822cd1c39baa66302176716f5e2c7c0a4c5,original,,calibration,western-blot-02232,d252b5a5adaa4a5a
real/real_img_02272.png,60cd62dd87bb5f06b82a3a29cc49528e1e437124a35ed3de735836a5f59bcb2f,original,,calibration,western-blot-02272,e0389e976361bccc
real/real_img_02293.png,b1350ffd0528eb77e52c05bd005053206e0b3debbbde081f51ea5b3dfe8f7cd2,original,,calibration,western-blot-02293,c666b8914d4ef2b1
real/real_img_02322.png,643094aaffc7606a2bb667f482f591a15266a4818a24e0a829284cfcaaecd9fe,original,,calibration,western-blot-02322,f2629e9d81756a61
real/real_img_02327.png,4e8a972aee081d9cff83714f27367b94cd42f8a1aa9dce9df1481abe2bb0b517,original,,calibration,western-blot-02327,e2f0bc9941dd899a
real/real_img_02333.png,d881c105026b2b63b1f971474a976414a07138dde550decfc203d7a5514a8fd6,original,,calibration,western-blot-02333,9b18a4e6a7535a5a
real/real_img_02342.png,1578df7ee6a4ee2bebf18886776c0349dd9279d3e43a22ee2e906d193edeb495,original,,calibration,western-blot-02342,9556c9c874daf8c8
real/real_img_02363.png,1cbcd191c4f6fdbb8f7589049c5187566fabbef0524ce8a687df181f8e588f2d,original,,calibration,western-blot-02363,c772b8a86753d88c
real/real_img_02380.png,df5ed28d1cc5ea5fb53ced6e9b211ddaa7166418ae474406ed97307d9b6f0164,original,,calibration,western-blot-02380,c6b9b946f0b90647
real/real_img_02410.png,f2598f74bea3abc38671b45e028f29e936cf8397856351f251122173cc4cbae7,original,,calibration,western-blot-02410,e63f9d464699d844
real/real_img_02432.png,d119dc3c9a07ad49277c132a72e8233b2257eb5239611354c249c3ddce15cbbd,original,,calibration,western-blot-02432,d5e4c83256e9e916
real/real_img_02433.png,5e399074e44565fc4e1abecce174eb542cab0bc21075976b95ebbd1dae10bc40,original,,calibration,western-blot-02433,bd12c26d3d866179
real/real_img_02437.png,1cb119b37dbfa9c9eabec45a092001d74683fd4128a73931d920827fc9629018,original,,calibration,western-blot-02437,ceacf18747b1d806
real/real_img_02439.png,cf6b98a85f46ee123bc1f1869a1f109f05af1678bf9d452195a2c628f62a4c2c,original,,calibration,western-blot-02439,f581ca2676cae835
real/real_img_02461.png,8e68edd77e147b8a12b8f54ed4ba6e5e1f3b1f1661e20a9566533bdffff0b96f,original,,calibration,western-blot-02461,f5d08a2d75d0ac2d
real/real_img_02479.png,1d2265893bbfaf2039b8960651be806b8e68d03c164d9f189c1ada863677fcf0,original,,calibration,western-blot-02479,cef1b30e4cf1a10e
real/real_img_02541.png,fe3ca8e2012ee0c0123bcfde06cb642fd6c7123f6741edfc8ecc601110602cfa,original,,calibration,western-blot-02541,cef8b1034c58b3e3
real/real_img_02548.png,1456144da7d085d5282be6c33d1e9218b7c4e7e3f262ab055f8505c8e4ab85bc,original,,calibration,western-blot-02548,f0788f8f7070c363
real/real_img_02565.png,a66efec2564a21ecd9be7c19e078147f51964324f72850da2eb7cb81eb87783e,original,,calibration,western-blot-02565,dcdd4de3a3e2a030
real/real_img_02569.png,e031752de5a534212afd7b67f34f376fa93460450f3703f036f36846b7540e44,original,,calibration,western-blot-02569,bff6eed0c8c8010e
real/real_img_02570.png,b89eda587312eeeb2747b3ab32b3636ae96cdbc2eecdcbc13fac32ece6b3a557,original,,calibration,western-blot-02570,e32262d8bcbcbcb0
real/real_img_02580.png,ae503d3f237ef1bc5ed2d1c5a4d19d8c674fd36b8446fbc7b242c0fae04ce6df,original,,calibration,western-blot-02580,bdad8e92c2c2d343
real/real_img_02594.png,926af9a485060fe7dd022e4b6db01b71b5a295200a615d562fc1755c3dfc16ec,original,,calibration,western-blot-02594,b79733c9c8c8c866
real/real_img_02605.png,885d0cbc91974d617c1c7b5e170af78b46e91e7d862e1cbd250c17f655027a25,original,,calibration,western-blot-02605,e3fe9c0143fea411
real/real_img_02606.png,a10b37cd7ed71645f90f2009b3c1cf91dc7f7afff27b5508b1b330fd376f783c,original,,calibration,western-blot-02606,adc8d2372fc8c037
real/real_img_02608.png,94511bc1b4cc8273b698c8eb5cb2bca0b61e5c79bcb92584faf2c3b825dd9fb9,original,,calibration,western-blot-02608,e8e1973e68c3952c
real/real_img_02613.png,6d1e9f4ed1d68e3a36e81ea484213791d35a087b620f411f20d51b57b97c4769,original,,calibration,western-blot-02613,ea85957a6a853c5a
real/real_img_02615.png,0819ef2fa8ba94ee5c9317db1183a8084d6a7dc774140f67b8d99619e75b8582,original,,calibration,western-blot-02615,e0ff9f2060dfa411
real/real_img_02618.png,6dff8d7674083b7361b92ff459485e1624ad78e2bd7f6ef6c331e9140ffe9f4c,original,,calibration,western-blot-02618,c7f8b80746f88936
real/real_img_02621.png,67988fd1c28f514d625077e7a5af5e04457444a1fe5852502d7fe7754fb0b218,original,,calibration,western-blot-02621,9bf2e48d1372ec0c
real/real_img_02623.png,115b4f64a472a881ac009bb801d9036fe9fc2347456c5789a9cd554170015d83,original,,calibration,western-blot-02623,99b0e64b19b2e64d
real/real_img_02664.png,19b23869a485c415672a576b5dd23627d8a26af67dff47cd3fd5c18954995f91,original,,calibration,western-blot-02664,abc2d52dc2352dd2
real/real_img_02684.png,ba8fbb9a050ee3f95b924595d2285207a391e4f8d641171983f7da7f39ac0ba0,original,,calibration,western-blot-02684,c303bce423bf44b3
real/real_img_02689.png,7c31fd9fe1a200ad8bebe45fc7d324b8fba8e9c8b74311bbbfebca21a3bfd0ec,original,,calibration,western-blot-02689,ff85a078872a7a85
real/real_img_02699.png,e031a5df78e0ca0943ab5144c38b320b9a17be6a5937ca3058fa8bb789df0957,original,,calibration,western-blot-02699,9212ed99f2ec15cc
real/real_img_02741.png,b82d1f6e36b3fc164ff30f4a162538c4c238fe7bba7edb25036660818ad539e8,original,,calibration,western-blot-02741,b636c9c9c032363f
real/real_img_02757.png,ba233282a9625b17740eb9f2caa006d751284e08f734057344244dc84d9035b4,original,,calibration,western-blot-02757,dbe4a41b29d4db24
real/real_img_02772.png,38e7d625695d152e61d8d21f3d134fd933d225c6f4238e8f464daf266bce70a9,original,,calibration,western-blot-02772,ceb1b14e34994eb1
real/real_img_02783.png,f72adf6adfcd699f4bccb6d0956cec15ac6272f80613b11b1d97fa5cc4a848f9,original,,calibration,western-blot-02783,b52fcaf04b02353d
real/real_img_02801.png,15d57ca1de878c0a2bba65b936889b0bdf0da78da29be7967b89cad969179415,original,,calibration,western-blot-02801,a0b59778e11a75b8
real/real_img_02802.png,a07002d6ab427a9dccc58fe18185a4677e122b9488249be5156465e22bc59220,original,,calibration,western-blot-02802,ccdbb34e0c936638
real/real_img_02833.png,8d161ad64f1c4aab3c68ac0824ba691ac9a475033fd2108be413c745e8caef79,original,,calibration,western-blot-02833,fd80827fa0c75f88
real/real_img_02872.png,06e42f0f53bfb63b9155e3ba01efb2d072af4d950967538e84029e7ebc1832e1,original,,calibration,western-blot-02872,f135cccc8aaa3276
real/real_img_02885.png,0709d6dbc14e91464ecf1d5bcc5b63fc9fc93de0b8058b5692b7d299df13d69c,original,,calibration,western-blot-02885,df55c4c4a8a93b52
real/real_img_02889.png,819f7f21cc1b6f8e138734dda9467a57433ab62dd18fdd1040e918ae55f59435,original,,calibration,western-blot-02889,f430cbcbcb663464
real/real_img_02893.png,9e9e4e7abd5dc8c53471b7207369d24b39e4b5bff0a9ab2e58b8db60404ec679,original,,calibration,western-blot-02893,dc5ae3e3a6a41859
real/real_img_02898.png,7e0c52a755be39d6c241d683f65b7b409fc288b073a956b057044f10fbb2963f,original,,calibration,western-blot-02898,ce4ae8b0b2b70f4c
real/real_img_02914.png,8991ab75dce371d7df42f91c9513a9e012e097ed2c3e16bc282ab1ef4c4d1696,original,,calibration,western-blot-02914,f8ea837c7ab80187
real/real_img_02931.png,55c29f4d020c595653ce44e7d729d351338ccf7ab795ae963c4cdfb58b61ad72,original,,calibration,western-blot-02931,8c8fb70c4c0b73b6
real/real_img_02932.png,dd7d9a9f3d4c0492ca76215773c43ca78bd6e73e7a067f82ce91765992c714d8,original,,calibration,western-blot-02932,c0b6bf4950b649f4
real/real_img_02954.png,ff8556bb60a7da7f02b65cfba154e2714d1b83c2dcdba2736aeacfe34721ff12,original,,calibration,western-blot-02954,b593ea4d14b66d50
real/real_img_02971.png,074ff3bf11374c685ff7eb5f0b379d6f7bfdbfadeb066179f6cba94bcdcb3c7e,original,,calibration,western-blot-02971,cc4fb3b0448f3947
real/real_img_02972.png,15fd2d658cf1116a2553b80f857432d26e0a5baab954bab51ef93b18e74904b0,original,,calibration,western-blot-02972,d95ea663099c734c
real/real_img_02989.png,d09f3be76c847dd6148007a898052667b3dcb56f30c0f8c60dbbab1202ed2205,original,,calibration,western-blot-02989,f82287ce7ca8f870
real/real_img_03008.png,fa22ccdd4a795c3c42efc71ec8d7046c950d4643d98247cc002e3f38d6034d58,original,,calibration,western-blot-03008,ff7e80a07f806c58
real/real_img_03061.png,fa16b69468ca8b64797f687f8d119cfc31ffa9621781d77fcf68624446ea3d85,original,,calibration,western-blot-03061,ab2bd4d42ac6392b
real/real_img_03071.png,ffc4561ae8098df7571dbc3ed77beb9d8b8c33bd3eb83ba666211a8e7d9e1a11,original,,calibration,western-blot-03071,9111eeee17fe1111
real/real_img_03101.png,545766b20005b2c1a1d2592cc17b019b913066f422037d8e41d9fa04f6b5c537,original,,calibration,western-blot-03101,c49dbf4440bf3b44
real/real_img_03111.png,36e32d23d534837734afd194b21ebc9a3cee5f31379834b16cfa07e17da15796,original,,calibration,western-blot-03111,a5c9da242ddb5a25
real/real_img_03139.png,ceeee6a5ca10a01a567b1d212c0b1fb475140b1d3838baf1c67fce5a5e9a6478,original,,calibration,western-blot-03139,b6edc93634c90936
real/real_img_03143.png,8838a4b0934fe52281783404041200a6850a68a79538d53fc64ac216344d95b1,original,,calibration,western-blot-03143,e3849c63679c4a67
real/real_img_03144.png,291386ffd061380a53c5f71fd76f99ea0cec9c91647d83a1f0584676c5316a46,original,,calibration,western-blot-03144,c4bfbf4040bf3e40
real/real_img_03153.png,9cfade6fb0641f0c8a1a16285a6b79526da7d4c7d8c0d183caf9e130190825ef,original,,calibration,western-blot-03153,f89e873a785187a8
real/real_img_03184.png,99aada7036eff8ff1be975a333a3c47114f44a6fffce620d5f3b6cd57ee4a03b,original,,calibration,western-blot-03184,9ceae3a5185ce3a1
real/real_img_03187.png,fc18c4e65c405e81726b6fbdf5842a733c5e6883c092b529c1e0e2c24cfb1059,original,,calibration,western-blot-03187,bec0d43f6ac0952b
real/real_img_03199.png,1b50ba0951d85bcdeae173570981e63ec5931614eec328d54923159bc6fc39dd,original,,calibration,western-blot-03199,e19c8e3271538fa9
real/real_img_03208.png,cdafde6284a945e01f60a2f8f5f92eefa8ed142e816a417164989efe308b3982,original,,calibration,western-blot-03208,915dee0a31fcca13
real/real_img_03217.png,37ef7e85d354e3294cf9ec92ba50853a397917d7315111288ccfe62090db0b7f,original,,calibration,western-blot-03217,fac1853e7a819566
real/real_img_03219.png,5b4e59d2aca00f82eab3826295c633c87484f4413c981542058b4adf3c9807a8,original,,calibration,western-blot-03219,abd0d42f6bd02768
real/real_img_03227.png,60caef30f6b98f4e901042f0dcf7c8e97ce613cc95be2efa1bc1a8c668cea6b7,original,,calibration,western-blot-03227,a4f2db0c24f3c93c
real/real_img_03317.png,cdc5650f05e6bbb05e308b90be1c5a97eae3db52a8753c550066ae758547a332,original,,calibration,western-blot-03317,ff8280807f3fbca0
real/real_img_03322.png,17fb63a5734166173e29011e14464620fad0c0722243a8a596fb01c8dcfd0438,original,,calibration,western-blot-03322,998ce7e7181918e7
real/real_img_03331.png,3c290a169a0785a238596cdff2b9f2691a0bdc2f9c7dbd8434e3a2d462f4e497,original,,calibration,western-blot-03331,aa2d95d56a2a2e95
real/real_img_03332.png,94cd3d80872ffc49b0cb779736157483740b56d1a3c0b4a53c357cb99a0aca79,original,,calibration,western-blot-03332,b416cbcb742434db
real/real_img_03342.png,7dccbe85dd14e1a3d211ae43f89bfdf6776431c59017cc0f1dc0ca8ef796cec4,original,,calibration,western-blot-03342,cc87f3f34d0c0cb2
real/real_img_03348.png,d404cd2dae864143e8ec315c8d2c966d03d5bd00690d274afd64d7afbe69a61d,original,,calibration,western-blot-03348,8743f8f8f8070747
real/real_img_03384.png,6267923f9ac0f5853056dce3693b746c8b08b32d525d0e640d94077b27c9395b,original,,calibration,western-blot-03384,8d77b6084de31c4b
real/real_img_03427.png,36c895f002f5c34af59a859c3b7f4037a50ee2003235f85b425ebf399f7e1d40,original,,calibration,western-blot-03427,f88687b87870c787
real/real_img_03451.png,7b7805f6dba0709efa3d3c00453241285196672fe08bb681c7defb3c4b54f41c,original,,calibration,western-blot-03451,ff83803f7f6cc080
real/real_img_03464.png,7402743514330f09c793a5565f6abb500c308270eab7d750f1edb2c6680fd3f3,original,,calibration,western-blot-03464,c7b0b8074744b9bb
real/real_img_03477.png,326f1abbb9fc07057edb784d1eb160c3f6b78628b249251e2f24d72cb5b07ad2,original,,calibration,western-blot-03477,b4cbcbf435318ac8
real/real_img_03480.png,42eb0448dfa6f7c415fd4a87ffd07b4e31f703ca0fb73a3c52fdca54a425e257,original,,calibration,western-blot-03480,b6c8c9f61631a9c9
real/real_img_03500.png,76f315c2e63a997752c6bd42128e90a19a09a5cc94c3905a69e69e12542b2e2c,original,,calibration,western-blot-03500,b425cbdb3460cb17
real/real_img_03518.png,bc78543df3430248733d2a2f3ba69516040183f18fa7c4f366fb3186cba6effc,original,,calibration,western-blot-03518,c647b9ba4646b949
real/real_img_03520.png,4e52a4de34c811593e9678764954b8263c4536a9194414d92e6327ea288a274d,original,,calibration,western-blot-03520,f8788787785c8762
real/real_img_03525.png,533a280c2ada9b30c200a356ae7a23ae35773d0498c7a2d811bd2f3893d04978,original,,calibration,western-blot-03525,f1718c8e71738e61
real/real_img_03526.png,56cabbe91b82b36e8127f24e3092cd69e0b7f3ce6455a5857ba584b0c97883fd,original,,calibration,western-blot-03526,f0708f8f78588766
real/real_img_03560.png,9e3d8fbbedf4f0db0a31e0464a24d634ae49e8a78dc41503e4b5364c5a019b4a,original,,calibration,western-blot-03560,fa7a85857a7e8181
real/real_img_03571.png,edc7b677d0301a0de4bb43f306c84810902241b4a23e13b8519089f82c00ebdc,original,,calibration,western-blot-03571,fe5ec080a13f3f42
real/real_img_03592.png,06ccd9a929c2fbc609d32c704e5af7013c89767733e896b1ae18829ae3a52f77,original,,calibration,western-blot-03592,8f0ff0f0a00f5df0
real/real_img_03593.png,e85112537cb36711d796d45d4773412d4b947a6727df4c1de40c9b038055f27e,original,,calibration,western-blot-03593,e1619f9e8e20615f
real/real_img_03596.png,28db69f7106e9fca525ce0174570892d10e9aadd6fe424a9e0bd796b6b314f45,original,,calibration,western-blot-03596,a424dbdb13246cdb
real/real_img_03597.png,1ef4bb9e5bbadf60f0498a1ce7aa9c9b305c129e8a2672431d2525548d564a49,original,,calibration,western-blot-03597,eb6ad0943d6b4ad0
real/real_img_03613.png,b627c29e922440ba1caac5cf95ac60c11bf787314cd5ed967fab3341550733d8,original,,calibration,western-blot-03613,da50a5a55a5ae5a5
real/real_img_03617.png,07d6eae36fa9b7b89f8327d7f4e89671bf5cbca81af270c52c273b1fdaeafa61,original,,calibration,western-blot-03617,b424cbcb3424cbdb
real/real_img_03631.png,6411a1e23fb07213155f02191e91d2cec8764add1df328f55e72e99c683fa7a4,original,,calibration,western-blot-03631,bf1dc1e03e1fc0e0
real/real_img_03667.png,c7d143b11cc847930952d13d21f1b193f1f3a2d995896d07d29290d2ebb58761,original,,calibration,western-blot-03667,95e2ea1115e6ee19
real/real_img_03745.png,cef7855ffe22fa186a3c9d95e813ba2ef150b19060dbc6fad89a1d2a5a7b3081,original,,calibration,western-blot-03745,94a5e95a14ad16f6
real/real_img_03756.png,762f4d166e8ea878d8aaed408bbed2f653e2a2320e7deda3aca1cdb65584ead2,original,,calibration,western-blot-03756,af2fd0d46aa02a2f
real/real_img_03777.png,1c3259f3f5f98a9e8bdd05d0ca3da87281fa95dbf521141f393e557039db2934,original,,calibration,western-blot-03777,af2dd0d46ba02a2f
real/real_img_03779.png,2361e73c594789e24017255d9bb8135e6460021a22525b9d2369f18a7ba2972d,original,,calibration,western-blot-03779,a96ad6d5255b2a29
real/real_img_03782.png,c22bc2d4ed4770a4aa94d2c1c8e475951abb20e11235513d8573c8523e99ad10,original,,calibration,western-blot-03782,e772989867316366
real/real_img_03793.png,f1f27844ddac3a7119bdd4bec368ba6da7c1e5876363dbfbd62af33a32f2ea97,original,,calibration,western-blot-03793,9acba5f41e4d4a1a
real/real_img_03794.png,661b0a6e23b9aae6e2a2aa01ec62d40ef46a57b6d1139cf21afee6724a4be8af,original,,calibration,western-blot-03794,961ee1e156e15a1e
real/real_img_03852.png,1e29319e799338568b8528e5a10a7eae4feaafdce1d2490dfe899deaeae158c8,original,,calibration,western-blot-03852,93c4ec1b13ece513
real/real_img_03863.png,05f6f4b4060d7c778d28d369b6e823ceb778f07f4b811fefe74ab5b722b83cb9,original,,calibration,western-blot-03863,b4cbcb3434c9cb34
real/real_img_03869.png,6df7dffb5876269575b1be45bec0b126dc743baf083c73a3d0ba22a2ddf841fd,original,,calibration,western-blot-03869,aa95d56a2a95d46a
real/real_img_03883.png,57b46dde0cede5fdcfb1a0e66fb34b85f159a5909f48ccb4acb41da43889e474,original,,calibration,western-blot-03883,ef4cb52f0ed0842b
real/real_img_03889.png,5ee28eab630fb18aea59fd89e319c53db3d73b510aae9f34b087b8bb31a16974,original,,calibration,western-blot-03889,ccf1b30c4cf3b24c
real/real_img_03896.png,49c6f6b0af6c074affe8a8de05afd6edd84706653d428a40cc5190b52dda0f5d,original,,calibration,western-blot-03896,96e9e91236e9c916
real/real_img_03903.png,59893cfb8fb9ff42dbf1aba7dbf5f751acb557daac64975a84005464778aaed6,original,,calibration,western-blot-03903,bd2fc2c03d2d8bc2
real/real_img_03904.png,09afbebe580713ed4d6146f4502ffb58e17759deb57e619f700bb5613b6fde7b,original,,calibration,western-blot-03904,9606e8e91716eae9
real/real_img_03908.png,2514fac203e0892be1dcd83bbb364993e67dbacad4dfa1c34074fee76e4ca9a1,original,,calibration,western-blot-03908,b636c9c93626c9c9
real/real_img_03909.png,c0ea6cc74e7330caefa8defbf58bd296852ae8d83258133b857514bb4c0ffab7,original,,calibration,western-blot-03909,cc44b3bb4c44b6b3
real/real_img_03916.png,49555f88044bee178816c72dfe81ef11bb3a43137eebb84570a9c01605129054,original,,calibration,western-blot-03916,9d1ce2e21d1df0e2
real/real_img_03921.png,ed7f1514d3f033ebe218170369cc17be0f784ad2c0652e908dba236f0b69be16,original,,calibration,western-blot-03921,9516e8eb1714f8e8
real/real_img_03932.png,dc8b7a7407292737707cbb5152f8e2b33a16292c8b0f7a5a931f0d43efed4400,original,,calibration,western-blot-03932,e66699994666b299
real/real_img_03938.png,49942098957f067f381d25533e8373378fca93b21eff92a64b842f5b57728cf5,original,,calibration,western-blot-03938,9716e8a91714f8e9
real/real_img_03967.png,619eae8e3d51822bf437850828ff392bd25b1d30787fd1b0deaaa38643c680b5,original,,calibration,western-blot-03967,f0708c8f63705c9f
real/real_img_03969.png,90c03af09800b3e7700bbe22977480a654765fe1b21736530e8584a9774487ca,original,,calibration,western-blot-03969,9931e6cc1933e6cc
real/real_img_03993.png,51f2f1ee14761b3503069aeb700e988ec38b2839e8aee5674183b0f3a01becd1,original,,calibration,western-blot-03993,af2fd0c02f2fd0d0
real/real_img_03994.png,67b59b98c06765b389972e7ae2f5f8eae45efb50fba6bbc65b6c910af5d9dbcd,original,,calibration,western-blot-03994,9414ebe3141cebe3
