sample_path,sample_sha256,expected_source_class,generator,split,family_id,phash64
real/real_img_00240.png,8da180e86bf97600e3679abcd53bccabac8d21f23928e07840b83a463852a2bd,original,,excluded,western-blot-00240,bb1b1b0a4ccccccd
real/real_img_00241.png,a908a4369422cd5b8939f03a3bf0d6fc0f4f84b1d152a0c20642dc8a6c07452d,original,,excluded,western-blot-00241,9bf70ee7338148c4
real/real_img_00242.png,8ff88248df69add82b5dfd3b3227ae7dfe7b00709038a48734e4bfa49d20071e,original,,excluded,western-blot-00242,fb11946262dd3d46
real/real_img_00243.png,9d1e8943cef292d92cd5febb5a263782ec289396e1f9a133facb272cfe00fd1e,original,,excluded,western-blot-00243,9bb30ee711c44ce6
real/real_img_00244.png,067abb1314463fd0e0f5345441aa285f0247515f5656ee9d88b1e6ebcbda7c84,original,,excluded,western-blot-00244,fa5cbe30d11127c6
real/real_img_00245.png,6b93ed6723448d066ccbfc6ae648b58f4a132d38130dd403ce9e43e46566c7be,original,,excluded,western-blot-00245,fa15c859af0e266c
real/real_img_00246.png,18131592e1b78bef4aef64b225ec9465d8e37f5fbe27c075c31e5fc1aa753ef7,original,,excluded,western-blot-00246,bb1a1a0cccccc5f5
real/real_img_00247.png,6a3559a08219fd8cd78c400448b89d5117b858d16993e487b0b26872d460140f,original,,excluded,western-blot-00247,da13112ef455a6d9
real/real_img_00248.png,9f62866f024d55847435e784d66846472a2f89319056054738ce4f0277cbbe28,original,,excluded,western-blot-00248,9fe41dc03c873cd1
real/real_img_00249.png,7fb7220ffda2e0bd476a8ffc15a95ae1150e9db31f4b7a784b079829f8ed6740,original,,excluded,western-blot-00249,fa0c5a2f2af6d811
real/real_img_00250.png,0d917633226af7d1f5ac25a3c3a08e62efb3bcf3563f7bb58a6670a1e2a22651,original,,excluded,western-blot-00250,a2289f3d363c1b2d
real/real_img_00251.png,c66b907f1e414fb786bbe0f8973691fe4c0a5bcecf3ed6918265c01ca4764d0c,original,,excluded,western-blot-00251,a2289f3e363c1b2d
real/real_img_00253.png,e605dcfcd46d0009b162e85444f6b595bcf7d3720a59d404a7f399c063e6d591,original,,excluded,western-blot-00253,8272cc13d91b676d
real/real_img_00254.png,1697a7256174107119a54e499fa3647cde6a89cc23a0f5501379765a8cfa9c69,original,,excluded,western-blot-00254,8783f87cf0f80e07
real/real_img_00255.png,8d79c45aa19b704d2ec16bdc13cf775c81da5be4045eb480cf1488fbfe186380,original,,excluded,western-blot-00255,87f87807f0f807f0
real/real_img_00256.png,7c7c5ed9a152f1d85ef19f1043c99e13bfdf0c7853418f17ca3e63765c2d12d7,original,,excluded,western-blot-00256,8272c817f918d37d
real/real_img_00257.png,a359d2c85dcae9694d74cf57d98fbdbe4fb225793f3798736488bdb7ce86cbe4,original,,excluded,western-blot-00257,82688f3d0e67da33
real/real_img_00259.png,53b418b673ddb5878b2dba6f40d16c789fecdbbe6a968c023c29ecf75790a6ce,original,,excluded,western-blot-00259,8783f80ef86c07f1
real/real_img_00260.png,d0fc157a3ff67b38cd5c3f3226b002e7cd0b9bc9353696c238a5c19a1c7f237c,original,,excluded,western-blot-00260,8270cd179d1bed4c
real/real_img_00261.png,af591280c444781434059856a92c6cbcebbe883421dd8eb4d45f316c079b6612,original,,excluded,western-blot-00261,8707070703b3f9f9
real/real_img_00262.png,bce6e527d99ab58d49e56f3288f5276a385928f8d4755a30b9f476564b23e900,original,,excluded,western-blot-00262,8272da16f3989373
real/real_img_00263.png,805596582c8f7e6c6a3c6cd802b9cbd2756bb2a8427d0ca4899420caaf19606a,original,,excluded,western-blot-00263,8270cc13d91be76d
real/real_img_00264.png,8bfa4c86f50120ea117f89bb6922507f279180cc3348faee9ff1c44af3023071,original,,excluded,western-blot-00264,87f0f803f807f1e8
real/real_img_00265.png,55589392537f0e29c4672f5817afd45c33ebf8b5828eea58915972d3456b129f,original,,excluded,western-blot-00265,8707f8f807f0f80e
real/real_img_00267.png,2b94956300e744e772e0cc1e77cf654234b0e8f0d4bf48a425d1cb7d2801ea91,original,,excluded,western-blot-00267,82609e379e67fc12
real/real_img_00268.png,b832e6f2781566d1049691904202e4fd9860f30c04fcc7f3c59447605548341d,original,,excluded,western-blot-00268,87070793f8f8ec4c
real/real_img_00269.png,ef68c63cad6a28640520521a9c2c4cfc43aae4048e634e12a9aa12b44a5c6b93,original,,excluded,western-blot-00269,8a36d90ef7ec9013
real/real_img_00270.png,2bde71d422f2ca5a9ae1208122f5469c125b6a9c2c358bc8beba2588907de407,original,,excluded,western-blot-00270,82618d379d27ed86
real/real_img_00272.png,bfc4b651e3a55fa0662af9e383134c6cae8dc3e0384e1e0b39da39bb1510a0b2,original,,excluded,western-blot-00272,87f87c0357f80ea1
real/real_img_00273.png,1ed78e31b78648cc0258c65b34e830a32b4d6f39648b220ec802a7f09dae386c,original,,excluded,western-blot-00273,8783f80ff80e07f8
real/real_img_00274.png,bce6e527d99ab58d49e56f3288f5276a385928f8d4755a30b9f476564b23e900,original,,excluded,western-blot-00274,8272da16f3989373
real/real_img_00276.png,46793ad350c66f1eac7727fe68ebb1bd07faac09b571ef508895d57e0ec292b6,original,,excluded,western-blot-00276,a2289f3c267c9b2d
real/real_img_00278.png,26ca23f019e0ecee5a24da2c32da396908345001250e4d1bd967c46065029d0e,original,,excluded,western-blot-00278,8707f0f80f13f0f8
real/real_img_00279.png,26ca23f019e0ecee5a24da2c32da396908345001250e4d1bd967c46065029d0e,original,,excluded,western-blot-00279,8707f0f80f13f0f8
real/real_img_00280.png,26b47ff133875bf35c0a192d7062471cecddacd90f6966c82dc53f58bbda065b,original,,excluded,western-blot-00280,8707f8f807f0f868
real/real_img_00281.png,83af69f8ff15b5fdf26d8ae67078ebdba18722741b293dd388c02f8d63f9045c,original,,excluded,western-blot-00281,87f8fc0307f0f807
real/real_img_00282.png,42ad8226814a6a3d77070e46a51f0cea432196de07d9047c8bd0e8ce7b4856ce,original,,excluded,western-blot-00282,8a26c10ed7ed9c53
real/real_img_00283.png,42f7fe2921ae6d5bd66523bfe4a427d6012e187155b145588d8f297e5e53b701,original,,excluded,western-blot-00283,8a32c90ef7fc9813
real/real_img_00284.png,9f13295e453a1b09ca08ece296c581b193f96cd51b0d09436aceb7f68ea32b61,original,,excluded,western-blot-00284,8783f87cf0f80713
real/real_img_00285.png,23c891b1058585bfcfcf8f7067448ce2f954d25f900431f877918cb8c6139139,original,,excluded,western-blot-00285,870703f1f8fc0e0f
real/real_img_00286.png,7c7c5ed9a152f1d85ef19f1043c99e13bfdf0c7853418f17ca3e63765c2d12d7,original,,excluded,western-blot-00286,8272c817f918d37d
real/real_img_00287.png,028e5218a068552a721de8138975e4e5203f614cda5fdee8235f326dae39490e,original,,excluded,western-blot-00287,82619c379d27fc16
real/real_img_00288.png,d3f601dbef38564838ea65d02e2e2d7dd535fe76158d9150665ba86dfa769f30,original,,excluded,western-blot-00288,8272dc06f79c9333
real/real_img_00290.png,2bde71d422f2ca5a9ae1208122f5469c125b6a9c2c358bc8beba2588907de407,original,,excluded,western-blot-00290,82618d379d27ed86
real/real_img_00291.png,3f0b031e2f666757b17297b56270cd96895341c3c7e96e15ff1c30a57f849734,original,,excluded,western-blot-00291,8226d10ef7ed9c43
real/real_img_00292.png,bf5efde9e039c78f546497504a13b19c27eac7e3c99507a28d0efa840eba9cd5,original,,excluded,western-blot-00292,870707f0f8fc0e0f
real/real_img_00293.png,aa295e73d9494797265db129abb351d2f16848708d85243160f258c310a6e51e,original,,excluded,western-blot-00293,87070793f8f8ec4c
real/real_img_00295.png,0795a6887f6b1b68237539bd84c4a448493498e5845c57d7d941ed0fdac2737c,original,,excluded,western-blot-00295,8a72c806f7fc9233
real/real_img_00297.png,7014ed57933abcc6fb4e58d6a2660515ff6c1f82c10e39db43525747ec94000c,original,,excluded,western-blot-00297,82788f392e74da33
real/real_img_00298.png,5543dbba7b9db8005e46c2fc75619e284c2e863c9ddc97a0de02776d27cc708a,original,,excluded,western-blot-00298,82788f390e76da33
real/real_img_00299.png,ab7f8b85282e9aa13b08636c7fab24a1c0f2ffd41bc6479deacd0dc2d3ad14dc,original,,excluded,western-blot-00299,a62c2d2c6c6d6d6c
real/real_img_00300.png,72275432ef01800724a6c4656e3b30ce3ed5f210b60891884eec22cb719c6a18,original,,excluded,western-blot-00300,aa34c925d46fce91
real/real_img_00301.png,9e38a77eb4d82c986ff280bee4a8863cd6aab6b97bf44733fd1d5d3c758cd088,original,,excluded,western-blot-00301,a2cc33d813cc23fe
real/real_img_00302.png,f4298563c0f0ab8273575da3d1dd74fc1b0c57888c9a9987e71707f3997b4c65,original,,excluded,western-blot-00302,aa34fdf46b12906a
real/real_img_00303.png,894f30403ed00222ca99138db0171647146ee0be6cedff325f0d0a5cfe182e94,original,,excluded,western-blot-00303,b2f0cd0c7007cbfc
real/real_img_00305.png,192e87c0508cdc002229267b8048caa66e5e2cdd0253c73eb8fcd4c9dd1ca857,original,,excluded,western-blot-00305,b2c98c708ff832cb
real/real_img_00306.png,9d549a248063bcec8b4b47627de87563ea11594b6b9599288e9add6722c37fcb,original,,excluded,western-blot-00306,b2f3cd0c7007c97c
real/real_img_00307.png,25e3dfa807fc0447c51dd02fb7ab73bfed38306852d8e646dcb691ad6a58fef5,original,,excluded,western-blot-00307,8a24da2994ed6ecb
real/real_img_00308.png,ec2e67701df72d7b0e7a866c8077eec1a01745006e45f0cd6952e4954a1b100a,original,,excluded,western-blot-00308,aa34e934fc6bd031
real/real_img_00310.png,d5c8a55e9187f2bb6c895bcf518eff8877952e1cf7956b0a23be248f83b4562d,original,,excluded,western-blot-00310,b2f2cd8df03287c8
real/real_img_00312.png,dd0d309b15f50db9389758fc55b54b08ebb691fb6865308f6868117481fdc12c,original,,excluded,western-blot-00312,8a27945a6f3ad689
real/real_img_00313.png,bd6496a991bcfcd6f423bf26a9f0dc4079f728d19079df62ed9b5210058b8b5b,original,,excluded,western-blot-00313,aa7ccb03a44391ef
real/real_img_00314.png,185ab767374ba3f11deb5bfe92645e4e3c6c8f1e88ddad287cc52b951e49d4ed,original,,excluded,western-blot-00314,8a2ab592dd293f62
real/real_img_00315.png,03c4773db0a86fb93c2dfedabbceede1c07e3a105813d6fed3d994031d6008fd,original,,excluded,western-blot-00315,aa6d4305b717af05
real/real_img_00316.png,50d31179da2f487543bf273e9b5959d9f0976a4dbc7d232a58c7ea8ed800c4dc,original,,excluded,western-blot-00316,b2cc32cd32cf30c7
real/real_img_00318.png,2611506f33ae614bc24d9184de1200a008f3c7d5c03fb0d6cd41a92505210c47,original,,excluded,western-blot-00318,b2c98c708ff832cb
real/real_img_00319.png,c365d63ce0e5bcd9d7cb8dbef04a5b3c30c9e8a76c62bffb7a54de56601e115e,original,,excluded,western-blot-00319,b2d98d700fcc36c3
real/real_img_00320.png,3c54ccba4fc045db6fc7d9da490e2330c7b1544a3f2c18933c0af519b0858648,original,,excluded,western-blot-00320,a2cc33dc01dc23fe
real/real_img_00321.png,1b606dcf8e30c40cf9a86b06c558c773e5b22a362935e3a777d2bdb8302f1818,original,,excluded,western-blot-00321,b272d98f8cf03417
real/real_img_00322.png,2029845ee80504c2ea7cf99dd08663455fc309703ff675c41e3e67cb0dfc71b2,original,,excluded,western-blot-00322,b2f2cd8df07007c3
real/real_img_00323.png,c74695828a00c294e36282e9530022677a2f9e70a2c71072e3871127e7992036,original,,excluded,western-blot-00323,b2cd30cb1c73cc33
real/real_img_00324.png,4f1688cfa0b469b5d7777b6a3b2eab6c3ef776f02c6bb174683f9feb99975d84,original,,excluded,western-blot-00324,b23272f073070fcb
real/real_img_00325.png,695cd0b141801981ebe8089a00cfd0908873d31268c9fffa13dc6be88fae4f15,original,,excluded,western-blot-00325,8a2ab592dd293d63
real/real_img_00326.png,80818b54387e6d05431c9dcb525b92bfa74df265c3ea6f7b7a3841317630c3c9,original,,excluded,western-blot-00326,8a25d64b25d4bd35
real/real_img_00327.png,5935f96975e6ca78acb802ab0487fff74954e912ddfc039205195246ef1b8db1,original,,excluded,western-blot-00327,b636707070763717
real/real_img_00328.png,6c12985079ed2bf8c0a04538842181fe0d66fdecc45d5dca45284a926ecef248,original,,excluded,western-blot-00328,8f0f0f0f07f0f0f0
real/real_img_00330.png,9d549a248063bcec8b4b47627de87563ea11594b6b9599288e9add6722c37fcb,original,,excluded,western-blot-00330,b2f3cd0c7007c97c
real/real_img_00332.png,a93b4c4f0f20d342ed546a4bc1bd7d7e466c470b4b35acd91292d7c462fdc504,original,,excluded,western-blot-00332,aa494b454f5f4e54
real/real_img_00334.png,d5c3fa6128a47213a92642b3c02801b37ea8c18b47876746b5264aa55d0981dc,original,,excluded,western-blot-00334,b23270f0330f8fcb
real/real_img_00335.png,46ab76b909c7f494eee17b247aff37d4ec465447c76418b809a8d1518e319d98,original,,excluded,western-blot-00335,b2f3cd0c7007c97c
real/real_img_00337.png,bb3dd3884e09439e1cf0fb0ba4a57c51ff7afa8d5e3dc9e67729de5b025954a8,original,,excluded,western-blot-00337,aa34e934fc6bd211
real/real_img_00338.png,b36246ae762133ce3fbab486154113fd6193e9861cad06d9a4da51447386c37f,original,,excluded,western-blot-00338,8a2bb492dd293b63
real/real_img_00339.png,3272b488e606776edf4e49047d4297d30506008e8011d80a5b5a99cdb2f23cfd,original,,excluded,western-blot-00339,a26c4b01b71faf07
real/real_img_00340.png,33038d2af5d3842f75dfe246cb029aa879b5fe50801294d1985b32309ba8ee0d,original,,excluded,western-blot-00340,8f0f07f0f0f0f0f0
real/real_img_00342.png,2fed8316a77d2027a25ef370816e0a2f9834c44fb08e401283875fa427e51b57,original,,excluded,western-blot-00342,b2cc33cc738d7289
real/real_img_00343.png,978927d471ad94812912980617b822f946b4ba6d6477f2d9c72eb7e676b5ccb4,original,,excluded,western-blot-00343,b2cd30cf34c30cf3
real/real_img_00344.png,357d8a279ab2f6552efc5ff70a91f7edf8a5c0656a01ea39d196fe6312f1fa44,original,,excluded,western-blot-00344,8a2bb45a6f2ed688
real/real_img_00345.png,192e87c0508cdc002229267b8048caa66e5e2cdd0253c73eb8fcd4c9dd1ca857,original,,excluded,western-blot-00345,b2c98c708ff832cb
real/real_img_00347.png,cc2d19f05c27dcdcd7cd765efb7cf59f72dce1b2a1f60e4d73b410dec562e661,original,,excluded,western-blot-00347,8f0f07f0f0f0f0f0
real/real_img_00349.png,cd09a7704a8be757cca8f599fda77164fc571323020d55baf91c37717c99faf0,original,,excluded,western-blot-00349,a26c4b01b717af0f
real/real_img_00351.png,1463b0c7ff68245bc9bfc231a6486555c00e20f363ae6ad9818cca1f3e34c024,original,,excluded,western-blot-00351,a636070f0f0f0f4f
real/real_img_00352.png,04a1405be84c210427d3d99e55366ae1ec121dc988ce0efc8e6ad3af5f7a1699,original,,excluded,western-blot-00352,ae030b4bcbcbc9f0
real/real_img_00353.png,022a49db6a2623bafee1f668dc862630c7fbe3469077d2626bcf173802decb24,original,,excluded,western-blot-00353,88f80adfc18ff423
real/real_img_00354.png,6128cc18b608fdcd5218235a3acaf946d8bc1e0b380efe4c9500deebd51fa3a3,original,,excluded,western-blot-00354,8c2c911bf976ec4a
real/real_img_00355.png,b4c5a91dc9ecfe189e0b58594188291a23cdbd97099795b3e68f97a21738f7ae,original,,excluded,western-blot-00355,8ef2c511bf14b386
real/real_img_00356.png,d7fcf76f38b6948210a9f394bd8a6ba7c7bf44acfe2444e7726d5fcc8ab4c9d9,original,,excluded,western-blot-00356,a248ddb4364bcbf0
real/real_img_00357.png,12c839657cf2c65e1540a113f518768af7d8743537a3c45650aecb7a709e34f3,original,,excluded,western-blot-00357,8c3cc11b9979b669
real/real_img_00360.png,dbc7389040289ee1cb7dea8286a352fd04a6f9cde29ff5048269104a8a15177d,original,,excluded,western-blot-00360,a2c8fd340fcbf034
real/real_img_00361.png,fb141e2b98f8cea35e183a3b60e13265451e83ef1076fb29202a8aa000dd9046,original,,excluded,western-blot-00361,88f80adfc58ff023
real/real_img_00362.png,35db89e7442dc00b36d26bce93f32c3f578f7facc5e509121ab2e695ccb4e0d6,original,,excluded,western-blot-00362,ba0ac9f4b4360f4b
real/real_img_00363.png,c98ab71e16dc9779ed5c14077d718bac02d92de7e50b25c6ba6b8c906de4333b,original,,excluded,western-blot-00363,aa0acbd9f4b4340f
real/real_img_00364.png,185245f01818c361319262d1fd746f959192920ebb3ef44c8da85c71b8f668a7,original,,excluded,western-blot-00364,8e72e26499f36ad0
real/real_img_00365.png,870f4a06aa047a1f07b76c3fa261a4c3b3b48942087e4da5f3da438c5016a423,original,,excluded,western-blot-00365,a6060f0f4f4b4bcb
real/real_img_00366.png,fd03c0aa83afc4de51336e188547a86c4fc78022fbb917f274efdd5ef53cf4f5,original,,excluded,western-blot-00366,82cdb70bf036cbb0
real/real_img_00367.png,fcb936d44f57fb0cd7bf7042cedbc97e52464ecb1f523f38fd2fc6eb06ae0dd9,original,,excluded,western-blot-00367,a20ad9f4340f4fcb
real/real_img_00368.png,7d7f704dfd8e8c1a28d495b226ba28a44ce05cdf7f669c86d6e717d9118b7895,original,,excluded,western-blot-00368,a6034bcbc9f1f0b4
real/real_img_00369.png,05036624f7b3f435723432cae3473abe186d13c1de424a77085689de49239355,original,,excluded,western-blot-00369,8e389aeae648d06f
real/real_img_00370.png,77871cbc3aea71d812a9b135968c984f18d518411149b92d6795349818dfb647,original,,excluded,western-blot-00370,82c9b50fc9b40fe9
real/real_img_00371.png,88621e98d1aa1aa5fbad9d09079ddcabb97aaa382697dc98f07714361bb7d58d,original,,excluded,western-blot-00371,b632343636363676
real/real_img_00372.png,28f60fced7e0de670f91f86a6bf4a71bba33e358f62d7ee7a572bcadd10b5d27,original,,excluded,western-blot-00372,8e2cf66167162d69
real/real_img_00373.png,02186708bfe45ccc3da7826680c4b37a099b769e4af90634a51a942ffda9002e,original,,excluded,western-blot-00373,88f80adfc58ff023
real/real_img_00374.png,dad764ccb99dd33bfce10faa92a491b89ffa1adbadb42cd776adfdb0f07e0e23,original,,excluded,western-blot-00374,8e3cee18e9719626
real/real_img_00375.png,835065536329d6b9c5331861cb4386b92a31dd316061dc3177c24a1ac0658292,original,,excluded,western-blot-00375,a248fdb4074be3b4
real/real_img_00377.png,95c3b59269fb0aed92803a6343e9e5df748f5861b2fc7b8bac687029d0d4c5f4,original,,excluded,western-blot-00377,88f80adfc78ff022
real/real_img_00378.png,438188ffda24c499f966dd9b4720803812a6013ba3019ace3b810383745fbf03,original,,excluded,western-blot-00378,8acd37c9b44bb00f
real/real_img_00379.png,8a665dc7627e3cb9071f32f35b0ae95862bfbb8c9fb3b271bcbffa3f075c0913,original,,excluded,western-blot-00379,88f8388fc18ffc83
real/real_img_00380.png,cb09ef10b804e4992fbe1d23529883c76b8ea7e0df7bdb8bdec29c622ce340c3,original,,excluded,western-blot-00380,8c3cc0739e5993b5
real/real_img_00381.png,0b18cb184afb0f0df7c5ea380ce8e34ec1d21c19b8d14af16e0f0fc5c47d546e,original,,excluded,western-blot-00381,82cd374bf007cbb4
real/real_img_00382.png,cb09ef10b804e4992fbe1d23529883c76b8ea7e0df7bdb8bdec29c622ce340c3,original,,excluded,western-blot-00382,8c3cc0739e5993b5
real/real_img_00384.png,b2c97953dfe18f2093d3b90cc54b609749fc0457ed08a1f69dda8228f58fea0a,original,,excluded,western-blot-00384,ae034bcbc9f0f0b4
real/real_img_00385.png,9794218a46b406724c7f535e47adf25652a26403a77e2654373316548850ebb7,original,,excluded,western-blot-00385,98f88fc536304dcd
real/real_img_00386.png,db01f1383261eaa7e79c576abe20d573a27236888976afaaa6b4ee59bba14a85,original,,excluded,western-blot-00386,b632343636363637
real/real_img_00387.png,e15db55e136862ddc70e23ef0659e92900e5003d3e798582e6dfd85deb43c7ca,original,,excluded,western-blot-00387,a6020f4b4bcbcbcb
real/real_img_00388.png,92dbcbbe58becf68261dd3624e66178e1aae96a5e5568a8f96d6f00de3813ece,original,,excluded,western-blot-00388,88f80addc79ef026
real/real_img_00389.png,e0f41725b3b69ed3ede7386773656a9973eec5f53141447ff8b441841d28648c,original,,excluded,western-blot-00389,8e3cc1139c799675
real/real_img_00390.png,49bf117c39dfe86e8464c63cbab21ce99b8c9b6f72d1a219e8ce4f0940251fac,original,,excluded,western-blot-00390,a24ad9b4360fcbf0
real/real_img_00391.png,c11515ca919c8f0066972542c57ab4a76082394c8b3da6f5b99c16e7475b5b83,original,,excluded,western-blot-00391,88f80adfc58ff023
real/real_img_00393.png,53b50f9481e799f664c2b53bd060554e7206a709390cb2f96862cac7d9bafeee,original,,excluded,western-blot-00393,98f88fc534704ccf
real/real_img_00394.png,eca524c300615379557750364367912ac8bef561d546efe4eb274945918f7c06,original,,excluded,western-blot-00394,a2c8f5360fcbb01e
real/real_img_00395.png,8c8875fcf236845ccc5e9ce9a81faa4ecc5d9a7dbfd522d5b19ce39c4c6f86e0,original,,excluded,western-blot-00395,8ef245117714bb36
real/real_img_00397.png,1e18c03aec3b3332755859b13f16ab4617e951191a3f239a58197dc90a8593b8,original,,excluded,western-blot-00397,8c3cc11a997bb669
real/real_img_00398.png,d7aacb60248c6f1405d9fb5928e97269a2862e54958d2452431f041cfe82e381,original,,excluded,western-blot-00398,ae034bcbc9f0f0b4
real/real_img_00399.png,a3e1e964345432498937905a3caa6570f05ae862fbef4a526a86b59913e72acc,original,,excluded,western-blot-00399,a2c9f5274bf0340f
real/real_img_00401.png,0529b7e0872d0a8d6b85c195a13615d0aa64d1c987e7e37f43d00b237e63d18c,original,,excluded,western-blot-00401,da5ab4a4a50f0f4b
real/real_img_00406.png,a2c2338cbfdb2d1cc5b44cda70f85f0bb2c967551169c3334bb500e7717599b3,original,,excluded,western-blot-00406,aa9dc6e6e7911823
real/real_img_00407.png,7194d8e322171c1464af81f4bc634b7d06f1c17967a3cce06935f9826f7fe877,original,,excluded,western-blot-00407,ea94956ae3bd1ac0
real/real_img_00409.png,e6c60d50548ed0ed59fd0c538e8babd1d67103a60b99e0160c1566cefc608174,original,,excluded,western-blot-00409,8c1cf3e33c0cc3e3
real/real_img_00412.png,7a7b94c700a835acf94d433ab0427cd86faf14cf32cc3b3569068734e32081ea,original,,excluded,western-blot-00412,a636c9c9cf363630
real/real_img_00413.png,95da0e99bf2beb2d2bba782598a032b6868fb32592bc2c39c536e0cee8628b89,original,,excluded,western-blot-00413,8000ffff0300fcfe
real/real_img_00414.png,dbf151776b36c6370da09ab636f37b1cde5b1618cc338c370311f0f76c2e93f4,original,,excluded,western-blot-00414,eeb3c8ccc8a3326c
